GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",6675887,7279913,7549589,7582016,7479738,7684090,8317785,8973611,10114200,10311515,9261813,7923652,7946250,7996219,8264049,8544391,9186304,9779913,10405092,11308607,12039081,13337844,13836093,15047837,16206085
 "37000","North Carolina",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",31774227,33054069,34503959,32935500,31636915,31023980,31638347,32069038,32534359,33289289,32314533,28865272,29279103,29831274,30603093,31346163,32622388,33872442,34451575,35514754,36524398,37562483,37328032,39621225,41753321
 "37000","North Carolina",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",16136186,17343041,18565515,17683445,16389497,16012435,16917486,17459046,18182618,18666544,17950168,15561650,15587641,16194141,17041502,17692213,18095663,19144278,19491743,20286217,21263384,21947329,21217473,22967178,23732463
 "37000","North Carolina",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1110875,1160610,1107667,1027899,1017166,1009762,1099518,1192199,1198338,1133505,988847,733932,730207,737881,792469,867242,953207,980897,1019310,1078322,1126917,1149121,1235033,1370440,1498025
 "37000","North Carolina",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",854567,918238,980486,1026317,930682,882854,900568,929813,992100,1017230,968787,790718,762198,781186,839890,861597,911683,994030,1047667,1106442,1186624,1283802,1272984,1347081,1462496
 "37000","North Carolina",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",419214,423770,412646,391356,374147,363585,430465,466058,526790,552967,555081,438833,448296,496695,542156,537067,593255,622898,588532,615833,652212,691566,617619,674854,717121
 "37000","North Carolina",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1638184,1741871,1860935,1829070,1799792,1813851,1940349,2070557,2251209,2284886,2192479,1844844,1851709,1884077,2076806,2117583,2184975,2269583,2325648,2392895,2485461,2544937,2507329,2694593,2892740
 "37000","North Carolina",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",1776782,1826917,1907230,1826230,1725297,1706060,1790778,1910879,1981160,2071312,2121741,1825814,1918145,2084414,2210395,2296053,2465302,2572374,2656187,2785226,3000103,3249030,3030076,3298730,3768140
 "37000","North Carolina",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3494909,4189141,4938565,4714112,3967677,3686118,3823932,3760731,4130344,4594818,4347735,4134905,4089656,4057311,4249540,4433553,4072093,4234037,4324973,4476566,4655027,4973778,4985505,5290833,4381625
 "37000","North Carolina",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1800755,1895147,1998827,1986347,1678284,1575014,1659900,1703354,1684141,1705217,1741208,1631899,1662735,1752992,1787089,1862080,1898324,1981607,1950651,2020276,2067631,2117591,1985104,2126804,2212932
 "37000","North Carolina",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1618809,1583470,1668465,1454337,1515506,1548094,1690099,1800537,1796548,1720728,1544165,1269030,1257547,1492030,1651381,1692053,1789599,1948689,1870345,1974383,2153448,2031671,1750434,1970043,(D)
 "37000","North Carolina",5,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",264557,283406,298771,329459,337001,350021,417881,503021,563711,649151,707561,556666,567098,637432,708128,711328,813857,884744,937513,961799,972953,998026,962855,921238,(D)
 "37000","North Carolina",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2455130,2585907,2663879,2347341,2281523,2259824,2303851,2218365,2123055,2043393,1869430,1451225,1435201,1431146,1485374,1525942,1616577,1750808,1792434,1850808,1871083,1864927,1807470,1972749,2077733
 "37000","North Carolina",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",702404,734564,728044,750977,762422,817252,860145,903532,935222,893337,913134,883784,864849,838977,698274,787715,796791,904611,978483,1023667,1091925,1042880,1063064,1299813,1469994
 "37000","North Carolina",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",15638041,15711028,15938444,15252055,15247418,15011545,14720861,14609992,14351741,14622745,14364365,13303622,13691462,13637133,13561591,13653950,14526725,14728164,14959832,15228537,15261014,15615154,16110559,16654047,18020858
 "37000","North Carolina",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1507755,1567985,1606274,1629097,1744989,1881017,1824000,1840717,1923759,2062869,2141114,2199701,2284644,2210570,2278757,2371687,2567627,2577940,2708545,2840841,3002036,3093807,3285528,3325756,3532913
 "37000","North Carolina",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1270007,1375395,1442854,1378549,1382259,1392618,1431525,1455556,1368385,1422519,1428899,1400934,1452259,1312861,1247454,1076639,1116777,1134863,1320971,1288517,895527,848373,869112,987142,1166275
 "37000","North Carolina",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",3999855,3780470,3628444,3100888,2911149,2622056,2463281,2235386,2002416,1855204,1662558,1286823,1355725,1310718,1340181,1359459,1462157,1418093,1406536,1405975,1388024,1386889,1310217,1430369,1452119
 "37000","North Carolina",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",663329,633142,608584,541577,519595,470626,465761,444998,391089,381848,357390,268979,286856,288222,341487,300602,335823,303962,291162,287641,293273,293156,280422,297568,301056
 "37000","North Carolina",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",1626612,1518048,1445124,1294093,1221305,1134297,1042550,981407,947712,759532,667094,567990,527892,511891,303683,294063,316048,289183,277471,269807,270833,271768,235286,231093,242318
 "37000","North Carolina",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",89373,86387,69187,40338,25289,29463,28185,27280,27765,30437,28323,23532,20647,21216,19577,21292,24264,25920,28864,27544,26705,32527,36315,37782,40713
 "37000","North Carolina",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1122534,1134112,1192283,1173920,1169195,1164801,1149606,1192663,1196531,1244942,1246534,1141854,1134139,1140907,1164747,1167150,1221618,1250298,1300834,1328327,1409178,1472130,1504889,1483450,1584333
 "37000","North Carolina",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",685089,724134,737599,731630,720385,724606,747890,765980,798363,829716,803116,665895,643582,629760,586965,600260,637785,636625,663764,661015,657376,648678,689074,729742,705590
 "37000","North Carolina",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",53971,61203,68154,86474,73794,83702,88239,85787,104578,106392,110303,92792,94037,96455,104836,100018,80417,96947,83236,75122,81030,83061,99238,103677,119995
 "37000","North Carolina",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",3049167,3205534,3402583,3599657,3764393,3810851,3763048,3780613,3761703,4069206,4092496,4053244,4184084,4351976,4335526,4475388,4743358,4890552,4683812,4773391,4766432,4994013,5340544,5417191,5950983
 "37000","North Carolina",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1570349,1624618,1737358,1675832,1715065,1697508,1716776,1799605,1829440,1860080,1826538,1601878,1707597,1762557,1838378,1887392,2020851,2103781,2194637,2270357,2470600,2490752,2459934,2610277,2924563
 "37000","North Carolina",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",7564958,7886963,8430476,8574460,8979153,9534896,10484350,11118581,11881818,12568114,12474274,11580750,11972587,12668400,13475542,13966743,14940716,15599149,15967837,16926268,17103374,18145290,19143249,20680280,22908574
 "37000","North Carolina",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",12035827,13020919,13497564,13203409,13451130,13802358,14242732,14697335,15401718,15726452,15399585,14532749,14911358,14965099,15642300,16283944,17114287,17726015,18376661,18772532,19647379,20877955,22366127,25162784,26367716
 "37000","North Carolina",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2594104,2810933,2861202,2871328,3015946,3175891,3290697,3420085,3544127,3385373,3067082,2668745,2863048,3065456,3297685,3483529,3739207,3995562,4262299,4364787,4533416,4906693,5189966,6283408,6581979
 "37000","North Carolina",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",554330,582277,609278,574824,582573,591448,616224,682025,732865,732273,680718,543665,505227,516112,549678,583815,601603,618499,649190,654840,683066,750296,780982,873015,(D)
 "37000","North Carolina",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",486212,604364,695507,695980,642759,599036,622670,616813,650019,704077,726337,639797,607873,622326,663786,676550,713106,739126,729909,736265,768295,843613,845740,981308,(D)
 "37000","North Carolina",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1067260,1166717,1240591,1238732,1235310,1291348,1405371,1528139,1620250,1688994,1593461,1431865,1411316,1363676,1454140,1499518,1586695,1594526,1714863,1769169,1872171,2020260,2398520,2702459,2874427
 "37000","North Carolina",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1605543,1712904,1808369,1736311,1758761,1709870,1698715,1695379,1683090,1782207,1866426,1836417,1855704,1844827,1997833,2076005,2202239,2325264,2386186,2496760,2671582,2869519,3407702,3415427,3630534
 "37000","North Carolina",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",608294,683832,755809,762028,798272,850864,941489,1054132,1138128,1240152,1200525,1232978,1356714,1362318,1397585,1432727,1482985,1496505,1531492,1527721,1560397,1564627,1620927,1731075,(D)
 "37000","North Carolina",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",1375672,1377726,1376468,1323867,1289226,1296564,1231864,1054523,1196828,1231664,1306660,1275413,1409921,1133916,1050622,1028645,1058544,1091063,1128460,1152247,1280469,1412826,1508045,1578155,(D)
 "37000","North Carolina",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",685277,722207,756998,741839,720955,739867,753936,777592,809381,815098,792003,744284,754160,747901,812788,847768,883217,910131,916310,947395,956127,1025846,909128,1093845,(D)
 "37000","North Carolina",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",353284,353584,359605,344640,349617,344599,353762,371023,380891,390911,384503,375616,374341,375600,397471,408685,417861,441714,444706,466050,470139,477347,512323,601848,(D)
 "37000","North Carolina",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1505163,1738244,1738174,1689653,1873029,2013910,2110330,2245592,2324830,2403577,2479596,2602292,2621406,2706350,2685406,2811034,2919856,2924722,2987472,2986040,3056127,3085103,3123557,3408405,(D)
 "37000","North Carolina",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",823193,872184,891020,826494,788090,767212,767387,752676,747333,779230,769520,700490,679048,700047,753899,794164,812201,846356,826791,816265,861037,955060,993052,1129248,(D)
 "37000","North Carolina",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",377495,395947,404543,397713,396592,421749,450287,499356,573976,572896,532754,481187,472600,526570,581407,641504,696773,742547,798983,854993,934553,966765,1076185,1364591,(D)
 "37000","North Carolina",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5679525,5846659,6147529,6113413,5816905,5887039,6250186,6426015,6595326,6927754,6676063,6319383,6501012,6942728,7212143,7440048,7976321,8639904,8847849,9463824,10218858,10854209,11411226,13121728,14518169
 "37000","North Carolina",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",897866,985824,1031866,1098741,960943,849100,777125,739629,675552,790736,934401,842529,911107,970646,965144,1077469,1181699,1291199,1356102,1573264,1707329,1768652,1685665,1827153,2176519
 "37000","North Carolina",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",189226,199590,199791,189423,194369,(D),(D),225430,239264,235408,252434,249625,(D),(D),(D),(D),(D),(D),(D),273986,269422,284142,262638,253678,250001
 "37000","North Carolina",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",61149,66603,72403,73651,68437,10743,19425,36077,95181,84484,100694,133561,113127,101460,84791,86636,79621,16489,-1192,5029,22111,17733,18668,26021,67417
 "37000","North Carolina",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2643352,2769265,2854407,2708536,2639668,2702542,2849500,2979631,3145374,3232763,2874750,2613937,2665411,2873579,2912880,3015408,3261675,3521841,3511915,3630555,3957535,4263021,4299224,4843199,5235979
 "37000","North Carolina",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",126418,136333,143987,147351,147169,177657,200509,210512,229050,266522,259441,275710,324448,354887,363895,369231,391661,408867,390627,349480,322069,282102,258215,313956,386711
 "37000","North Carolina",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),11635,8542,9379,(D),10766,11964,12862,14163,16775,25745,28013,29214,27383,27749,35399,40190,43970,49039,48239,47296,48759,48046
 "37000","North Carolina",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",32683,17581,21357,23131,22615,20793,18350,12326,11977,12794,11194,11334,10922,10420,10973,11194,10808,12381,12384,12216,14125,13371,13556,27425,39303
 "37000","North Carolina",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",785198,670389,733552,687318,641534,688249,759510,752633,724268,775121,750351,660439,645780,780144,844360,907717,986109,1135506,1215586,1339195,1408568,1494750,1383873,1523762,1795590
 "37000","North Carolina",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",454627,488382,509010,533710,540560,(D),(D),649194,656097,684947,688462,682465,(D),(D),(D),(D),(D),(D),(D),852581,939557,1006215,1220090,1503373,1610914
 "37000","North Carolina",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",483422,506975,575332,639917,593068,664122,775851,809817,806599,832117,790173,833008,857835,886730,1013310,994496,1045061,1169181,1233428,1383548,1529103,1675984,2222001,2754402,2907689
 "37000","North Carolina",5,SAINC5N,900,"51","   Information ","Thousands of dollars",3883357,4214875,4573641,(D),4999249,5109992,5713481,5681151,5805526,6228252,6140165,5787481,5639762,5775010,6102116,6399542,7313308,7805424,8023951,8162763,8683724,8482082,8931224,10641937,10766841
 "37000","North Carolina",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1155787,1238672,1305480,1373129,1433089,1427909,1875089,1720481,1863631,1765237,1629038,1436409,1416343,1524034,1656220,1797402,2323427,2597991,2718746,2807973,3064550,3336397,3801366,4830519,(D)
 "37000","North Carolina",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",112897,113829,102461,118921,113116,123250,107940,105420,82643,138501,121261,155771,149196,145201,196612,171885,200606,210689,229420,217891,241786,263153,194166,327986,359311
 "37000","North Carolina",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",486379,488807,531809,591300,626818,751842,977135,959647,699022,947527,817857,710741,661585,586663,636145,708218,746056,746877,787711,725687,698825,712062,499546,528907,(D)
 "37000","North Carolina",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",12189,13867,16880,(D),32232,26272,24883,32975,53142,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1499628,1617242,1708209,1774786,1728434,1694984,1690993,1782066,1789482,1957236,2160492,2263519,2219094,2239690,2137225,2167273,2350184,2363485,2421504,2416540,2468879,2518297,2802633,2877426,2877463
 "37000","North Carolina",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",590737,708913,866209,997084,1019564,1037278,990818,1018429,1241693,1255904,1208506,1022279,997840,1097499,1232393,1304916,1446272,1617937,1616639,1734827,1921398,1296029,1220813,1496182,1677104
 "37000","North Carolina",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",25740,33545,42593,50896,45996,48457,46623,62133,75913,163847,203011,198762,195704,181923,243521,249848,246763,268445,249931,259845,288286,356144,412700,580917,499149
 "37000","North Carolina",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",3339242,4069320,5246335,5693077,6084247,7989019,11066217,14170379,18421358,23156263,31654760,27040525,22297738,18509614,25033820,18047103,17530363,17858860,19457680,21151843,22475916,24409927,27417924,30688879,33342828
 "37000","North Carolina",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",26414,27352,25380,(D),7735,10728,27756,35620,40017,44896,46470,35669,35682,(D),(D),26778,29059,31858,31360,34179,35964,34956,36835,39839,(D)
 "37000","North Carolina",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3578197,3913358,4250085,4700024,4971272,5468327,5749990,8324227,11981974,16191865,24593184,20250039,14529742,9625550,16688954,9515872,8804333,8713591,9021255,9767422,10385626,11705441,13434841,16098466,17428629
 "37000","North Carolina",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",-2997392,-2719197,-2024996,-2186284,-2228401,-878415,1692960,2008316,2370989,2571413,2361642,2551549,2986822,4181198,3821226,3818517,3366543,3385846,4394255,4754423,4882440,4994118,5814893,5942619,6044840
 "37000","North Carolina",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2723576,2836241,2982744,3158894,3319074,3372062,3509323,3660570,3970909,4054085,4176620,4073087,4162720,4219531,4374066,4604584,5246769,5647088,5998385,6510974,7118333,7622889,8075771,8578079,9802536
 "37000","North Carolina",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),11566,13122,(D),14567,16317,86188,141646,57469,294004,476844,130181,582772,(D),(D),81352,83659,80477,12425,84845,53553,52523,55584,29876,(D)
 "37000","North Carolina",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2353972,2524852,2517666,2556997,2685138,2760845,3000294,3259189,4113410,3609435,4524995,2456786,1931849,2033127,3250165,4195653,4961435,5666782,6411698,6321396,7041309,8235303,9631706,10518559,15308810
 "37000","North Carolina",5,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",1886785,1994053,1953341,2005974,2125679,2234576,2455950,2603939,3185665,2726986,3557110,1872764,1352122,1452755,2502684,3490015,4188800,4661279,5200634,5149724,5561341,6517292,7863270,8819561,14151695
 "37000","North Carolina",5,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",459095,522573,556792,543507,549775,512101,522643,632411,905014,862394,947892,562318,559852,558168,713141,662209,716926,944752,1146373,1102240,1400603,1638218,1697145,1609646,1041259
 "37000","North Carolina",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),7516,9684,14168,21701,22839,22731,20055,19993,21704,19875,22204,34340,43429,55709,60751,64691,69432,79365,79793,71291,89352,115856
 "37000","North Carolina",5,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",9017222,9874711,10612276,11071480,11065045,11309144,12219456,13289300,15134420,16608856,17765366,16870456,17698784,19074203,20405410,20652776,22389119,24145637,25298234,27351515,30469713,32219733,34013130,39325103,43427937
 "37000","North Carolina",5,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3335308,3730117,4055656,4915756,5340476,5527941,6080618,6481708,7007628,7363550,7855663,7183226,7527949,8234530,9107755,8972827,9754710,10309306,10355426,10560691,11302127,12852742,14116148,11468986,13335912
 "37000","North Carolina",5,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4970009,5264837,5624329,5934062,6276807,6512151,6965763,7529549,8340122,9102097,9188671,8634119,9536719,10445012,11424539,11635777,12617460,12946237,13560402,14458451,15043122,16145728,16113908,18528174,21567700
 "37000","North Carolina",5,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",4764186,5033164,5396812,5687394,6015173,6242507,6681951,7213165,8001439,8756928,8789089,8253365,9141987,10025736,10965324,11145252,12073409,12403163,13013636,13775652,14228860,15284105,15302366,17669665,20676002
 "37000","North Carolina",5,SAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",205823,231673,227517,246668,261634,269644,283812,316384,338683,345169,399582,380754,394732,419276,459215,490525,544051,543074,546766,682799,814262,861623,811542,858509,891698
 "37000","North Carolina",5,SAINC5N,1500,"61","   Educational services ","Thousands of dollars",1459514,1590513,1738607,1849579,2083418,2232613,2628934,2808348,3173028,3540121,3801947,4220812,4415934,4653264,4903625,4437324,5532480,5647419,5891524,5729333,6087173,6506895,6475134,7069166,7420848
 "37000","North Carolina",5,SAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",12012422,12687283,13447858,14635906,15707487,16704904,17938879,19043627,20814507,22271663,23678245,24571604,25188333,25325294,26242938,27040696,28068164,29159543,30518741,31967980,33315610,34910895,36059876,39475982,42501497
 "37000","North Carolina",5,SAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",6418670,6655272,7032392,7753030,8286014,8698773,9511835,10102039,10788588,11432425,12068809,12584732,13074824,13254834,13738424,14248543,14911300,15691268,16517032,17103259,17607167,18334030,18767661,20821423,22069991
 "37000","North Carolina",5,SAINC5N,1602,"622","    Hospitals ","Thousands of dollars",3071119,3302440,3473132,3763826,3996048,4300208,4422726,4626231,5383583,5757795,6334272,6559369,6620000,6636254,7015194,7173769,7358372,7595832,7931690,8657996,9203236,9725438,10071143,11275651,12102025
 "37000","North Carolina",5,SAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1620320,1736071,1850277,1939876,2132446,2280990,2467703,2590885,2767779,2943954,3056376,3137720,3184288,3159649,3159891,3170162,3251299,3328600,3403046,3420942,3597975,3748644,3984109,3863539,4328860
 "37000","North Carolina",5,SAINC5N,1604,"624","    Social assistance ","Thousands of dollars",902313,993500,1092057,1179174,1292979,1424933,1536615,1724472,1874557,2137489,2218788,2289783,2309221,2274557,2329429,2448222,2547193,2543843,2666973,2785783,2907232,3102783,3236963,3515369,4000621
 "37000","North Carolina",5,SAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1263426,1369100,1511459,1489435,1544379,1756155,1929524,1903205,2164229,2349742,2287809,2320643,2402938,2832907,2902614,3137758,3212689,3265565,3444988,3771110,3736433,3822843,3116338,4043349,4958134
 "37000","North Carolina",5,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",693841,755126,851794,840285,853592,1022001,1134761,1093529,1304379,1438527,1340520,1321803,1381584,1779899,1806606,1979738,1979626,2014201,2055670,2300170,2179708,2223299,1723094,2271809,2853952
 "37000","North Carolina",5,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",42664,48096,51922,50800,59920,63404,67622,66925,77844,92052,100846,89834,96129,97557,100482,106734,109629,116738,129331,140403,172926,183530,143503,183252,210883
 "37000","North Carolina",5,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",526921,565878,607743,598350,630867,670750,727141,742751,782006,819163,846443,909006,925225,955451,995526,1051286,1123434,1134626,1259987,1330537,1383799,1416014,1249741,1588288,1893299
 "37000","North Carolina",5,SAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",4460946,4774660,5024373,4745270,4911179,5093014,5311994,5550482,6013378,6463316,6505580,6277219,6488140,6962520,7654934,8110239,9047821,10024590,10845539,11412812,12024503,13063726,11197516,14356023,14563875
 "37000","North Carolina",5,SAINC5N,1801,"721","    Accommodation ","Thousands of dollars",924500,969353,997702,934857,942171,922013,925727,929720,981626,1068299,1081949,935092,981292,1053105,1120482,1287255,1430772,1527629,1650851,1740826,1855455,1703716,1284192,1707995,1836927
 "37000","North Carolina",5,SAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",3536446,3805307,4026671,3810413,3969008,4171001,4386267,4620762,5031752,5395017,5423631,5342127,5506848,5909415,6534452,6822984,7617049,8496961,9194688,9671986,10169048,11360010,9913324,12648028,12726948
 "37000","North Carolina",5,SAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",6155934,6413655,6652129,6154093,6739571,6893525,7243591,7581282,8158349,8237792,7865246,7883210,8578009,8885447,9510983,9650345,10208632,10614835,10996037,11134613,11838340,12555424,13024049,14064809,15450957
 "37000","North Carolina",5,SAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",1986926,2058718,2094974,1792291,1958860,1910020,2065473,2208394,2409230,2348798,2108513,2110979,2406283,2537872,2729989,2759382,2875442,3008558,3150470,3040679,3216993,3537859,3770829,4318060,4687072
 "37000","North Carolina",5,SAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",2109057,2168560,2192841,1832008,2011862,1994139,2055015,2205724,2380574,2284436,1939684,1952449,2346659,2515617,2712020,2730041,2886094,2996366,3142308,3265020,3470923,3606942,3339850,3902267,4447145
 "37000","North Carolina",5,SAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",1781457,1933157,2095307,2273336,2519012,2714280,2829783,2872096,3052650,3261240,3452717,3488974,3532392,3519130,3760525,3836429,4075020,4229885,4343791,4495346,4756936,4996660,5504685,5439063,5849335
 "37000","North Carolina",5,SAINC5N,1904,"814","    Private households ","Thousands of dollars",278494,253220,269007,256458,249837,275086,293320,295068,315895,343318,364332,330808,292675,312828,308449,324493,372076,380026,359468,333568,393488,413963,408685,405419,467405
 "37000","North Carolina",5,SAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",26011194,27622746,29649340,31627932,32980899,35295101,37882241,40651369,42878178,46274191,49221006,50919200,52479647,52758577,53174159,53796994,53828285,55983073,56906532,58738252,61513589,63366130,65052900,66490162,69744773
 "37000","North Carolina",5,SAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",3067310,3186139,3509650,3539931,3694518,3972178,4267093,4472130,4723667,5037040,5184457,5490542,5892406,6153440,6208856,6195771,6401298,6735509,6982736,7226679,7519267,7828577,8329969,8648785,9034290
 "37000","North Carolina",5,SAINC5N,2002,"...","   Military ","Thousands of dollars",3902076,4033954,4182200,4498001,4949460,5946382,6500306,7359668,7775556,8607404,9728175,10608681,11291562,11412308,11222851,10694380,10427463,10377486,10230895,9917670,10261873,10657141,11056680,11645889,11869345
 "37000","North Carolina",5,SAINC5N,2010,"...","   State and local ","Thousands of dollars",19041808,20402653,21957490,23590000,24336921,25376541,27114842,28819571,30378955,32629747,34308374,34819977,35295679,35192829,35742452,36906843,36999524,38870078,39692901,41593903,43732449,44880412,45666251,46195488,48841138
 "37000","North Carolina",5,SAINC5N,2011,"...","    State government ","Thousands of dollars",6346292,6744104,7162036,7574849,7723703,8001012,8590303,9132709,9877829,10669213,11211584,11430536,11777208,11812191,11932612,12355386,12203305,12649648,12937074,13392447,14149497,14594471,14855723,15018172,15465327
 "37000","North Carolina",5,SAINC5N,2012,"...","    Local government ","Thousands of dollars",12695516,13658549,14795454,16015151,16613218,17375529,18524539,19686862,20501126,21960534,23096790,23389441,23518471,23380638,23809840,24551457,24796219,26220430,26755827,28201456,29582952,30285941,30810528,31177316,33375811
 "38000","North Dakota",4,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",15078708,15257879,16591077,16930740,17356115,18949490,19330915,20501369,21508536,23828798,26942586,26722103,29758809,33587983,39538595,39538731,42181264,40408157,39232018,39743692,42565900,43968202,47621422,51261703,54828494
