GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",113598,106575,120314,134479,139439,141711,152116,157657,165693,175609,174082,173833,186281,187558,189161,186882,194731,205506,213509,217873,238124,245273,231593,269507,270510
 "40000","Oklahoma",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",622670,591236,644685,603112,728767,719963,687200,629547,607241,504383,471814,342251,318707,321780,348476,351793,397559,(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",272785,250344,264388,290341,249824,264884,310146,322885,397010,446889,448300,410607,429596,494079,569654,650570,705052,(D),(D),(D),(D),1003810,(D),886433,951937
 "40000","Oklahoma",6,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",109871,115456,107930,104321,100884,96909,103154,108529,111029,100018,102484,64990,58169,71431,81771,83907,90517,100676,100522,103959,103178,(D),109285,(D),(D)
 "40000","Oklahoma",6,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",149441,160990,173884,180922,212386,199283,201918,225264,244886,244688,232075,220927,219474,217893,217042,221736,222468,218481,218349,190887,233049,249110,252585,271579,273120
 "40000","Oklahoma",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2130918,2152915,2273924,2341443,2280117,2324129,2343514,2424198,2470445,2445455,2428468,2374380,2450313,2553491,2591444,2662253,2829924,2848547,2875698,2933534,3068681,3210088,3268967,3349450,3646165
 "40000","Oklahoma",6,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",569636,595862,655838,682567,702970,736129,760392,772593,777985,781191,787582,799868,820138,798880,822422,835462,886079,874258,905761,949706,980941,1034324,1113057,1159603,1292132
 "40000","Oklahoma",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",89711,92984,99760,111555,98955,95065,105945,112131,120244,129121,146992,144337,146751,141980,141540,141689,150817,160047,161803,164902,166188,151536,162031,171373,157021
 "40000","Oklahoma",6,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),3693,3281,2441,3352,3273,4218,4330,4842,4766,5129,5294,6567,6149,4994,4955,4970,5105,4641,7152,8009,10132,9925
 "40000","Oklahoma",6,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",32552,31369,29199,23243,19302,17428,19383,22831,23670,24596,22602,19942,19616,18798,20661,21611,22342,22687,24484,24133,23058,23292,23594,26517,24739
 "40000","Oklahoma",6,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",98818,95820,93874,75407,66611,53804,37008,37317,37291,39850,36963,34629,38469,41188,34695,33657,34187,33917,35330,27132,26063,27028,26576,29522,31295
 "40000","Oklahoma",6,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",11405,11496,10430,9438,7641,7414,7222,7835,7277,12967,13580,12251,12456,15213,16254,17216,18634,18195,15780,7465,6466,6742,6552,6415,8096
 "40000","Oklahoma",6,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",173194,183205,192457,188780,191114,189689,192784,199561,190237,188868,189052,186388,186917,197884,206483,216183,226339,230496,226439,223552,273116,292689,312538,304904,316000
 "40000","Oklahoma",6,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",199073,200582,201858,203492,184136,176596,170811,167588,166794,164430,155949,137478,138998,132443,120153,114893,116470,109935,116580,112106,114337,122788,119461,130414,145697
 "40000","Oklahoma",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",157856,149785,152377,197841,179511,212148,193905,200692,233717,234144,247618,262802,263988,272681,306835,315553,355178,355191,353532,395459,398862,420249,402927,345856,386352
 "40000","Oklahoma",6,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",211323,190048,201946,204524,179996,174524,175253,186639,197723,200529,211912,204531,208351,282952,264097,306482,338217,350575,347329,336154,365332,396752,418782,433381,475287
 "40000","Oklahoma",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",580284,596637,629793,640903,646600,658891,677459,713738,711289,665429,611376,567388,609500,646178,651737,653358,676667,688291,683690,687820,709677,727536,675440,731333,799621
 "40000","Oklahoma",6,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",2112440,2137977,2308638,2562102,2665050,2592071,2770780,2987988,3264683,3426798,3580172,3326096,3294834,3612430,3918152,4077317,4352058,4221204,4047462,4205337,4388633,4459115,4360420,4562895,5095120
 "40000","Oklahoma",6,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",3642226,3836192,4128810,4134315,4257691,4344703,4411394,4611254,4786989,4922687,5052867,5004989,5144241,5369475,5635770,5808615,6011678,6278660,6293500,6252631,6419083,6642066,7015223,7743265,8017699
 "40000","Oklahoma",6,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",786227,834326,872640,922841,950402,978680,976386,1008234,1021863,1074783,1065518,990844,1055823,1135946,1249181,1329859,1375501,1416502,1420787,1406533,1452744,1525146,1564061,1864278,1915453
 "40000","Oklahoma",6,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",117019,122305,132806,129972,134897,141079,142263,151181,164881,172987,175896,162892,163063,174202,182481,196027,206571,209866,208225,204018,211049,221732,224326,253356,(D)
 "40000","Oklahoma",6,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",244659,261277,260032,236670,231220,165485,161987,166521,162084,160469,159466,155944,190171,205361,216661,213819,219157,252003,247344,244757,235689,233286,233767,246770,(D)
 "40000","Oklahoma",6,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",303857,333250,349023,347755,369805,405180,435800,464177,493706,499290,529922,520718,524459,550014,570621,609813,633075,655804,664250,668095,692853,736807,821742,887199,879560
 "40000","Oklahoma",6,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",469137,488043,518828,498710,493435,490193,476651,470227,470667,467421,485624,494669,503551,506828,515910,589857,630158,685171,673969,641636,650263,652237,745469,763674,815213
 "40000","Oklahoma",6,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",208319,217137,242756,260066,288509,323523,326386,354359,383068,399826,410648,419940,446314,455957,482942,480084,492337,501198,505003,516025,522120,519048,525085,545016,(D)
 "40000","Oklahoma",6,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",267355,263860,282527,295033,292266,278046,272477,277393,311420,308201,334145,338027,353401,370755,409112,439070,465099,499743,523397,513718,541884,561446,602543,605878,(D)
 "40000","Oklahoma",6,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",185609,183651,200448,191111,194306,196562,202173,210237,225487,230819,228932,214926,222874,232536,255217,260901,257931,266632,266185,258527,257572,264232,229439,257104,(D)
 "40000","Oklahoma",6,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",101872,107025,131233,114234,114014,117470,124642,132356,143056,140452,141238,140394,139580,136145,142704,152955,155956,168367,165656,159784,160378,161961,166162,187439,(D)
 "40000","Oklahoma",6,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",642030,689082,776828,789048,842241,909092,946181,1022818,1047706,1104884,1145551,1187074,1179850,1210972,1210739,1137791,1161477,1196858,1199285,1200552,1246182,1271082,1351893,1486184,(D)
 "40000","Oklahoma",6,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",234156,251135,271102,253642,253605,250243,267803,279137,286355,289225,301954,300629,288316,304176,283961,294504,306114,324147,311320,332878,337262,378080,420577,481322,(D)
 "40000","Oklahoma",6,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",81986,85101,90587,95233,92991,89150,78645,74614,76696,74330,73973,78932,76839,86583,116241,103935,108302,102369,108079,106108,111087,117009,130159,165045,(D)
 "40000","Oklahoma",6,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2096215,2121130,2226632,2205136,2119588,2156219,2266911,2357113,2526791,2724901,2688173,2603424,2647075,2867582,3080450,3248507,3393999,3688745,3591640,3927187,4194635,4434125,4702720,5020762,5448737
 "40000","Oklahoma",6,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",615153,642145,691311,737057,699264,674932,646537,632607,673107,676901,618928,591939,624381,701959,663713,652965,619904,636044,639622,721695,707143,727518,748095,783302,757586
 "40000","Oklahoma",6,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",135781,133486,129792,117265,(D),119348,135252,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),223928,205652,206245,228068,227743,206675,203114,209262
 "40000","Oklahoma",6,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40000","Oklahoma",6,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",759228,748530,777835,771047,741010,731529,765351,834468,933210,1003107,991988,942061,886516,993521,1111553,1165870,1219116,1257505,1191955,1319032,1471668,1514488,1377376,1420525,1596904
 "40000","Oklahoma",6,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",47666,54111,52488,14255,(D),18885,21826,23397,25940,27975,27913,22945,29459,38344,43277,42909,41177,42560,33467,36271,34999,37094,34282,36914,41267
 "40000","Oklahoma",6,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",129616,112122,114118,95656,92909,102670,139596,113566,115725,178687,197437,200868,218141,218992,276775,324599,416928,431037,359158,389128,426074,455992,580487,480833,622089
 "40000","Oklahoma",6,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),3227,1989,819,616,(D),(D),289,(D),(D),(D),(D),(D),(D),(D),1462,1634,1573,1683,1942,1482,1882,2996
 "40000","Oklahoma",6,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",170430,178546,190687,167376,168872,221277,239476,259395,275326,303743,330933,340189,363831,377689,389995,408654,406216,421780,428948,443589,464402,505401,505683,523564,573701
 "40000","Oklahoma",6,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",133015,144593,151241,(D),162396,167045,186523,190931,188935,199152,195362,199270,200887,199920,207813,211439,224327,238378,241215,253734,272485,295088,379054,440917,458896
 "40000","Oklahoma",6,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",99401,102661,111854,136163,122851,119714,131734,150872,152741,165587,157401,154300,168195,156784,186722,241188,248334,436051,489989,555920,588113,668859,869586,1129711,1186036
 "40000","Oklahoma",6,SAINC6N,900,"51","   Information ","Thousands of dollars",1251735,1291009,1471713,1670425,1671677,1579288,1627393,1653511,1607911,1622399,1637968,1597494,1526295,1583463,1522272,1510706,1565385,1521787,1521138,1511299,1501182,1520991,1463848,1610743,1638120
 "40000","Oklahoma",6,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",213086,207809,245759,257502,291146,293107,320226,318247,321861,340637,345705,330080,308619,344204,318889,336442,332628,325673,321952,304503,304888,260832,230121,276982,(D)
 "40000","Oklahoma",6,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",35616,37291,40570,44748,38852,35811,35393,31931,31090,33142,50130,57128,56374,46390,49220,48071,52670,62507,66614,56296,56180,59815,37291,61602,73707
 "40000","Oklahoma",6,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",232286,240594,257247,355473,350221,314483,297790,321224,270677,199977,201828,196352,193033,196732,190627,192341,200182,203742,196567,191857,194737,200088,191209,190127,(D)
 "40000","Oklahoma",6,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),5903,6555,9932,8968,10471,11200,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",661329,664037,762097,821067,800557,749490,804053,805769,801568,924783,921858,890720,828660,871916,824164,779101,820569,775042,771354,786179,776349,802833,806701,829862,823077
 "40000","Oklahoma",6,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",94896,127891,148215,166738,167753,166686,149495,151690,157501,91854,88904,96541,113471,93288,106926,115180,113992,100054,110403,109206,102358,130343,128157,164919,199287
 "40000","Oklahoma",6,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",11569,10165,12988,18994,16593,9779,11468,14179,14014,32006,29543,26673,26138,30933,32446,39571,45344,54769,54248,63258,66670,67080,70369,87251,75910
 "40000","Oklahoma",6,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",2015240,2089771,2216410,2461516,2555384,2673285,2862555,2940800,3138080,3267840,3402906,3369011,3496468,3661059,3897075,4002540,4310073,4391557,4496078,4679005,4834164,4974273,5184820,5458757,5765231
 "40000","Oklahoma",6,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7974
 "40000","Oklahoma",6,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",978304,1016263,1058370,1163066,1230059,1314526,1392227,1397762,1493997,1553620,1613216,1642258,1695602,1764172,1873898,1921041,2045534,2071747,2163785,2234487,2303270,2383947,2538550,2681253,2753274
 "40000","Oklahoma",6,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",233641,250302,272828,308147,296072,282239,318337,363816,411167,452091,477650,425569,447983,478395,504530,543064,634452,576856,582864,615108,643569,665978,671568,781239,815870
 "40000","Oklahoma",6,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",790332,810950,872137,975153,1015092,1062270,1136059,1163283,1220470,1256235,1305463,1295423,1347478,1412705,1514208,1533886,1621813,1736989,1741691,1821738,1879368,1914949,1964716,1985595,2183045
 "40000","Oklahoma",6,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5068
 "40000","Oklahoma",6,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",619953,657073,702833,750146,791738,782608,843212,932407,993498,1035951,998475,931405,955790,1011777,1200710,1115237,1054913,1079923,1035412,1070918,1145682,1190611,1150759,1253994,1388143
 "40000","Oklahoma",6,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",279211,288242,298925,317753,361309,353073,376552,387919,404519,415957,432781,438715,449166,446651,455669,481391,496343,535712,545464,557100,603602,637354,667159,740460,792246
 "40000","Oklahoma",6,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",325687,350065,383405,406740,400213,408719,444592,519635,555394,592654,533094,467924,481559,539751,718364,607778,532403,502439,446188,462395,529164,540244,472495,503960,585293
 "40000","Oklahoma",6,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),18766,20503,25653,30216,20816,22068,24853,33585,27340,32600,24766,25065,25375,26677,26068,26167,41772,43760,51423,12916,13013,11105,9574,10604
 "40000","Oklahoma",6,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2402372,2582928,2807698,2748222,2818300,2887824,3001126,3259337,3513224,3807320,3990790,3925277,4022115,4297450,4634442,4858404,4993486,5183876,5173934,5368873,5773822,6153455,6172560,6604609,7141488
 "40000","Oklahoma",6,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",704040,699724,673343,810374,777381,878923,980383,947160,1121539,1166465,1304617,1246566,1366882,1674716,1664102,1761019,1826115,1960791,1875770,1948726,1999410,2312563,2506702,2757461,3103423
 "40000","Oklahoma",6,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1920720,2032838,2286767,2359281,2358454,2446624,2755498,2904965,3200504,3387771,3662507,3289526,3399690,3568583,3789976,3822428,4052187,4149960,3930318,4263303,4537295,4678943,4611671,5075731,5852016
 "40000","Oklahoma",6,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",1839345,1943149,2195531,2257366,2253868,2337278,2640597,2773203,3060406,3251063,3515985,3153507,3260039,3413689,3622210,3635883,3849046,3943094,3733026,4048142,4300029,4433420,4360119,4817393,5556474
 "40000","Oklahoma",6,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",81375,89689,91236,101915,104586,109346,114901,131762,140098,136708,146522,136019,139651,154894,167766,186545,203141,206866,197292,215161,237266,245523,251552,258338,295542
 "40000","Oklahoma",6,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",349477,391812,422248,446496,498485,507332,550865,573382,601514,625778,650829,707401,727591,761308,811254,833943,896230,864038,925702,908391,957874,1022929,1026911,1221685,1231567
 "40000","Oklahoma",6,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",4547649,4715087,5002117,5151645,5551446,5878381,6278828,6645884,7111838,7497946,7922523,8304635,8758149,9035623,9398168,9689364,9983074,10531389,10810889,10979045,11317370,11810690,12338428,12918962,14063612
 "40000","Oklahoma",6,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2105166,2182003,2341025,2394034,2581446,2717354,2944042,3154052,3384556,3521521,3693613,3854402,4036487,4209685,4339495,4397914,4542623,4839784,5097136,5210283,5425200,5617078,5775521,6111980,6509128
 "40000","Oklahoma",6,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",1446653,1507047,1542951,1625173,1741387,1870305,1992945,2107513,2289977,2476079,2647400,2789129,2968779,3065761,3227761,3364562,3434605,3624472,3586148,3631055,3754520,3954094,4075141,4326124,4836670
 "40000","Oklahoma",6,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",600556,600765,650144,707378,776683,830510,854373,859611,893733,928485,962765,1007483,1059028,1067378,1119424,1129668,1153682,1190330,1218158,1217861,1203160,1261441,1434436,1375456,1476775
 "40000","Oklahoma",6,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",395274,425272,467997,425060,451930,460212,487468,524708,543572,571861,618745,653621,693855,692799,711488,797220,852164,876803,909447,919846,934490,978077,1053330,1105402,1241039
 "40000","Oklahoma",6,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",227940,236885,271475,253218,269853,273402,292445,306939,410486,401129,394259,449472,456077,477314,529367,546520,609878,665534,731433,736378,766826,787309,708580,770327,846386
 "40000","Oklahoma",6,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",50344,47819,55181,57543,58265,58071,57585,62496,141353,129998,98998,159693,161998,172756,199800,203147,243268,283822,316471,312349,356404,344633,287568,295873,322323
 "40000","Oklahoma",6,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),10133,11105,11285,13281,14333,16314,16021,17642,19067,21015,21296,22728,27367,30367,34456,39173,43502,48095,50844,52866,62594,59322,60717,69485
 "40000","Oklahoma",6,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",168297,178933,205189,184390,198307,200998,218546,228422,251491,252064,274246,268483,271351,277191,299200,308917,327437,338210,366867,373185,357556,380082,361690,413737,454578
 "40000","Oklahoma",6,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",1395134,1492261,1641741,1586965,1632596,1676872,1755423,1843662,1958039,2049794,2157612,2198594,2269795,2417515,2636968,2750127,2930529,3138712,3210666,3306764,3467878,3605055,3390359,4035904,4404147
 "40000","Oklahoma",6,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",178901,193344,213447,213828,200169,198227,207445,216499,227425,241177,262570,258155,271770,290521,316884,330453,349930,381469,377443,381423,397990,392991,320320,370618,422437
 "40000","Oklahoma",6,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",1216233,1298917,1428294,1373137,1432427,1478645,1547978,1627163,1730614,1808617,1895042,1940439,1998025,2126994,2320084,2419674,2580599,2757243,2833223,2925341,3069888,3212064,3070039,3665286,3981710
 "40000","Oklahoma",6,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",1573039,1614906,1736818,1840517,1943254,1964699,2033561,2013754,2120486,2230427,2353844,2309836,2346000,2402640,2541548,2606473,2734250,2840998,2888555,2990924,3147604,3255118,3370686,3497697,3863785
 "40000","Oklahoma",6,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",356234,369314,398079,431391,436262,430743,437961,453348,496954,546522,570613,503365,535234,581652,649088,676453,679961,705934,692926,733844,775042,801156,781968,852910,1001080
 "40000","Oklahoma",6,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",285796,302152,311707,344391,339927,347577,363635,378062,386094,364139,365289,357804,356236,371069,386403,395983,406220,427579,446097,471459,494419,503781,478190,549432,612025
 "40000","Oklahoma",6,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",789203,814381,889849,938353,1047511,1059177,1101926,1056569,1107698,1185090,1282111,1331216,1350714,1340276,1397931,1420975,1518480,1574545,1625339,1670905,1743981,1809919,1973445,1960314,2095854
 "40000","Oklahoma",6,SAINC6N,1904,"814","    Private households ","Thousands of dollars",141806,129059,137183,126382,119554,127202,130039,125775,129740,134676,135831,117451,103816,109643,108126,113062,129589,132940,124193,114716,134162,140262,137083,135041,154826
 "40000","Oklahoma",6,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",10700881,11280113,12075587,12841870,13625781,14243996,14942399,15817270,16828493,18006384,18924625,19640294,20521865,20532157,20448416,21085139,21644930,22261148,22574604,22905133,23730528,24962569,25727965,26138189,26967147
 "40000","Oklahoma",6,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",2408014,2519035,2821288,2833729,3002295,3182686,3357745,3473794,3596813,3753980,3768607,4028931,4326969,4417611,4367527,4227514,4379931,4536544,4715647,4868750,5051282,5214042,5389947,5661036,5902983
 "40000","Oklahoma",6,SAINC6N,2002,"...","   Military ","Thousands of dollars",1208931,1228806,1266464,1350772,1563170,1829888,1925525,2023472,2180045,2232314,2335249,2458280,2638525,2547164,2450091,2354244,2224833,2167157,2249274,2355992,2446338,2508356,2632163,2777798,2826831
 "40000","Oklahoma",6,SAINC6N,2010,"...","   State and local ","Thousands of dollars",7083936,7532272,7987835,8657369,9060316,9231422,9659129,10320004,11051635,12020090,12820769,13153083,13556371,13567382,13630798,14503381,15040166,15557447,15609683,15680391,16232908,17240171,17705855,17699355,18237333
 "40000","Oklahoma",6,SAINC6N,2011,"...","    State government ","Thousands of dollars",2454844,2681163,2807639,3041708,3182967,3236871,3285444,3467330,3574485,3842090,4144631,4167360,4260785,4228124,4253528,4563580,4744333,4825041,4836051,4774538,4841534,5020563,5199725,4959945,4929494
 "40000","Oklahoma",6,SAINC6N,2012,"...","    Local government ","Thousands of dollars",4629092,4851109,5180196,5615661,5877349,5994551,6373685,6852674,7477150,8178000,8676138,8985723,9295586,9339258,9377270,9939801,10295833,10732406,10773632,10905853,11391374,12219608,12506130,12739410,13307839
 "41000","Oregon",8,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",59633997,63121783,68747700,70046660,70473554,72642273,76740860,81259090,86992438,91536593,92945668,88724906,89650448,92987951,97666164,100994263,106099972,113186836,118787618,125872476,133495048,140641430,144382711,157340736,167096678
 "41000","Oregon",8,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",47926280,50950564,55205663,55728283,55853259,57246646,60498695,64329116,68963196,72686588,73776986,69789201,70864510,73913575,77113080,80131781,85061069,91061601,95882084,101333595,107247100,112996178,115834990,126325259,135183634
 "41000","Oregon",8,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",11707717,12171219,13542037,14318377,14620295,15395627,16242165,16929974,18029242,18850005,19168682,18935705,18785938,19074376,20553084,20862482,21038903,22125235,22905534,24538881,26247948,27645252,28547721,31015477,31913044
 "41000","Oregon",8,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",7272654,7578271,8528835,9369909,9592271,10164321,10614209,11081911,11869841,12496762,12776362,12802150,12392780,12584470,13714866,13674220,13467444,14180936,14670235,15710860,17213289,18219081,19003201,20443905,20651024
 "41000","Oregon",8,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",4435063,4592948,5013202,4948468,5028024,5231306,5627956,5848063,6159401,6353243,6392320,6133555,6393158,6489906,6838218,7188262,7571459,7944299,8235299,8828021,9034659,9426171,9544520,10571572,11262020
 "41000","Oregon",8,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",36702,38185,40813,41871,42793,43874,45336,46811,48785,50698,51946,52597,53478,54817,56864,57690,58962,61122,62460,64579,67083,69743,75910,80688,83208
 "41000","Oregon",8,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",633459,723295,738294,740161,693870,702577,775370,884640,883155,1035794,1013250,1113627,985849,973380,967538,1085289,1041020,865074,1002353,1130920,1106992,944850,1162624,1278443,1113846
 "41000","Oregon",8,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",59000538,62398488,68009406,69306499,69779684,71939696,75965490,80374450,86109283,90500799,91932418,87611279,88664599,92014571,96698626,99908974,105058952,112321762,117785265,124741556,132388056,139696580,143220087,156062293,165982832
 "41000","Oregon",8,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",47709213,50297759,55039817,55099533,55180096,57170200,60721795,64666591,69747347,73255793,73825808,68628877,69260212,72198956,77021080,79795175,84159057,90603299,95142667,101067315,107394304,113176207,115801390,126719277,135504805
 "41000","Oregon",8,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",585247,600471,656705,647970,723221,736969,774717,778505,842501,868721,865081,788878,764660,812528,933545,965624,1031249,1112010,1084406,1107902,1226612,1160395,1354092,1433813,1408472
 "41000","Oregon",8,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",339489,341008,360005,361705,383903,387209,431369,425627,430141,437578,413629,343116,318254,347306,398575,418840,448099,457308,437111,384864,418122,398030,426429,435364,443115
 "41000","Oregon",8,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",43061,44276,48290,28740,30541,30949,33879,34543,36499,37781,38618,40213,35531,38212,40026,41661,43244,45061,50909,49851,51248,49112,51612,50911,51534
 "41000","Oregon",8,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",202697,215187,248410,257525,308777,318811,309469,318335,375861,393362,412834,405549,410875,427010,494944,505123,539906,609641,596386,673187,757242,713253,876051,947538,913823
 "41000","Oregon",8,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",85778,90341,93571,85620,85021,91687,99788,112154,126485,131388,120337,96407,90417,95076,98388,97720,98300,114674,125049,137469,151670,145355,146312,158260,157273
 "41000","Oregon",8,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),841,1157,662,290,393,477,(D),(D),(D),(D),(D),0,0,0,0,0,0
 "41000","Oregon",8,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",79164,82982,85377,84022,83016,89725,98614,110549,122144,127393,116405,89079,83069,85157,91000,91127,93086,109275,119981,132226,145015,138634,138815,150437,146628
